0,1,2,3,4,5,6,7,8,9,paths
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1700_2900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1700_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1700_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1700_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1700_3500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_1600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_1700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_1800.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_2000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_2100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_2200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_2300.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_2400.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_2500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_3200.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1800_3400.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1900_1800.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1900_1900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1900_2000.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1900_2300.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1900_3400.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1900_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_1900_3600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2000_1700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2000_1800.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2000_1900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2000_2000.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2000_2100.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2000_2200.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2100_1800.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2100_1900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2100_2000.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2200_1700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/25/25_2200_1800.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_2100.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_2200.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_300.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_400.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_500.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_600.tif
1,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_700.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1200_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1200.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1300.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1500.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1600.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1800.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_1900.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_2100.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_300.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_400.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_500.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_600.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_700.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1300_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_1200.tif
1,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_1400.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_1500.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_1900.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_200.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_2000.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_2100.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_300.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_400.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_500.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_600.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_700.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1400_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_1200.tif
1,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_1400.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_200.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_300.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_400.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_500.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_600.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_700.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1500_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_1200.tif
1,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_1400.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_200.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_300.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_400.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_500.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_600.tif
1,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_700.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1600_900.tif
1,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_1000.tif
1,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_1200.tif
1,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_1400.tif
1,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_1500.tif
1,0,1,0,0,1,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_300.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_400.tif
0,0,1,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_500.tif
0,0,1,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_600.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_700.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1700_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_1200.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_1300.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_1400.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_1500.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_200.tif
0,0,0,0,0,1,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_300.tif
1,0,1,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_400.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_500.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_600.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_700.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1800_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_1200.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_1300.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_1500.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_600.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_1900_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_2000_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_2000_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_2000_1200.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_400_1000.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_400_1100.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_400_1300.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_500_1000.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_500_1200.tif
1,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_500_1300.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_500_700.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_500_800.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_500_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_600_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_600_1100.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_600_1200.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_600_1300.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_600_700.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_600_800.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_600_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_700_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_700_1100.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_700_1200.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_700_1300.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_700_800.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_700_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_1100.tif
0,0,1,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_1200.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_1300.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_1400.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_1500.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_800_900.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_1000.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_1100.tif
0,0,1,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_1200.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_1300.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_1500.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_600.tif
0,0,0,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_700.tif
0,0,1,0,0,1,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_800.tif
0,0,1,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/27/27_900_900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1300_2600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1300_2700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1300_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_1400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_1500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_1600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_2700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_2800.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_2900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_3100.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_3200.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1400_3300.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_1100.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_1200.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_1300.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_1400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_1500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_2900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_3000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_3100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_3200.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_3300.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1500_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_1500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_2700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_2800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_2900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_3000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_3100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_3400.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_3500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1600_3600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_1500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_2600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_2700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_2800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_2900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3800.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1700_3900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_1100.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_1200.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_1500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_1700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_2600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_2900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_3000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_3100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_3300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_3400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_3500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_3700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1800_3900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_1000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_1100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_1500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_1600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_1700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_2100.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_2200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_2600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_2700.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_2800.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_3100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_3200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_3300.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_1900_900.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_1200.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_1400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_1500.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_1900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_2000.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_2100.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_2300.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_2400.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_2500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/29/29_2000_2800.tif
